date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2017-03-29,2.5,2.5,2.5,2.5,40000.0,0.0014722119985277,2.5,0.0,0.0
2017-04-06,2.5,2.5,2.5,2.5,30000.0,0.0011041589988958,2.5,0.0,0.0
2018-11-14,3.0,3.0,3.0,3.0,20000.0,0.0007361737370019,2.5,0.5,0.2
2019-05-23,,,,0.0,449000.0,0.0162460425146992,3.0,-3.0,-1.0
2019-05-24,,,,,1000.0,3.618272274988693e-05,0.0,3.01,inf
2019-05-27,,,,,1000.0,3.618272274988693e-05,3.01,1.99,0.6611
2019-07-12,,,,,150000.0,0.0054605023662176,5.0,-5.0,-1.0
2020-03-04,,,,,6000.0,0.0002180826896865,0.0,5.0,inf
2020-03-05,,,,,7000.0,0.0002544298046342,5.0,0.0,0.0
2020-03-06,,,,,15000.0,0.0005452067242162,5.0,2.0,0.4
2020-03-09,,,,,3000.0,0.0001090413448432,7.0,0.0,0.0
2020-03-16,,,,,9000.0,0.0003271240345297,7.0,0.0,0.0
2020-03-17,,,,,2000.0,7.269422989550204e-05,7.0,-0.04,-0.0057
2020-03-18,,,,,2000.0,7.269422989550204e-05,6.96,0.0,0.0
2020-03-23,,,,,1000.0,3.634711494775102e-05,6.96,0.0,0.0
2020-03-25,,,,,3000.0,0.0001090413448432,6.96,0.04,0.0057
2020-12-23,,,,,4999399.0,0.1847660211397738,7.0,0.24,0.0343
2020-12-24,,,,,1268910.0,0.0468959272673516,7.24,-0.04,-0.0055
2020-12-25,,,,,914034.0,0.0337805454948628,7.2,-0.04,-0.0056
2020-12-28,,,,,620632.0,0.0229370980855939,7.16,-0.05,-0.007
2020-12-29,,,,,355629.0,0.0131432108803311,7.11,0.04,0.0056
2020-12-30,,,,,221836.0,0.0081985364771971,7.15,0.01,0.0014
2020-12-31,,,,,362886.0,0.014115683833826,7.16,0.04,0.0056
2021-01-04,,,,,206397.0,0.0080285125252839,7.2,-0.06,-0.0083
2021-01-05,,,,,398887.0,0.0155160650381204,7.14,0.06,0.0084
2021-01-06,,,,,163246.0,0.0063500077796794,7.2,-0.03,-0.0042
2021-01-07,,,,,364448.0,0.014176443130543,7.17,-0.01,-0.0014
2021-01-08,,,,,329735.0,0.0128261630620818,7.16,0.0,0.0
2021-01-11,,,,,428615.0,0.0166724365956122,7.16,-0.03,-0.0042
2021-01-12,,,,,448171.0,0.0174331336548934,7.13,-0.01,-0.0014
2021-01-13,,,,,481859.0,0.0187435428660339,7.12,0.08,0.0112
2021-01-14,,,,,161660.0,0.0062883149214252,7.2,0.0,0.0
2021-01-15,,,,,68550.0,0.0026664851408121,7.2,-0.01,-0.0014
2021-01-18,,,,,247031.0,0.0096091100046678,7.19,0.02,0.0028
2021-01-19,,,,,943257.0,0.0366911856231523,7.21,0.29,0.0402
2021-01-20,,,,,890658.0,0.0346451688190446,7.5,0.0,0.0
2021-01-21,,,,,618498.0,0.0240585809864633,7.5,-0.13,-0.0173
2021-01-22,,,,,968152.0,0.0376595612260774,7.37,0.33,0.0448
2021-01-25,,,,,707226.0,0.0275099579897308,7.7,-0.13,-0.0169
2021-01-26,,,,,596170.0,0.0231900575696281,7.57,-0.31,-0.041
2021-01-27,,,,,223613.0,0.0086981873346818,7.26,0.0,0.0
2021-01-28,,,,,187810.0,0.0074967405085561,7.26,0.01,0.0014
