date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2015-11-17,3.0,3.75,3.0,3.7,136000.0,0.002252949956349,3.0,0.7,0.2333
2015-11-18,3.68,4.45,3.66,4.3,309000.0,0.0051188348272931,3.7,0.6,0.1622
2015-11-19,4.28,4.28,3.8,3.82,18000.0,0.0002981845530462,4.3,-0.48,-0.1116
2015-11-20,3.82,3.82,3.71,3.78,80000.0,0.0013252646802053,3.82,-0.04,-0.0105
2015-11-23,3.88,4.43,3.8,4.34,161000.0,0.0026670951689132,3.78,0.56,0.1481
2015-11-24,4.4,4.58,4.4,4.58,50000.0,0.0008282904251283,4.34,0.24,0.0553
2015-11-25,4.6,5.49,4.6,5.49,161000.0,0.0026670951689132,4.58,0.91,0.1987
2015-11-26,5.56,6.0,5.55,6.0,66000.0,0.0010933433611694,5.49,0.51,0.0929
2015-11-27,5.79,5.79,5.51,5.51,15000.0,0.0002484871275385,6.0,-0.49,-0.0817
2015-11-30,5.65,6.15,5.46,5.5,92000.0,0.0015240543822361,5.51,-0.01,-0.0018
2015-12-01,5.5,5.6,5.5,5.6,11000.0,0.0001822238935282,5.5,0.1,0.0182
2015-12-02,5.7,5.7,5.23,5.7,29000.0,0.0004804084465744,5.6,0.1,0.0179
2015-12-04,5.75,5.99,5.75,5.99,24000.0,0.0003975794040616,5.7,0.29,0.0509
2015-12-07,5.72,5.72,5.14,5.26,28000.0,0.0004638426380718,5.99,-0.73,-0.1219
2015-12-08,5.1,5.1,4.72,4.72,111000.0,0.0018388047437849,5.26,-0.54,-0.1027
2015-12-10,4.88,4.88,4.55,4.55,11000.0,0.0001822238935282,4.72,-0.17,-0.036
2015-12-11,4.67,4.67,4.45,4.48,51000.0,0.0008448562336309,4.55,-0.07,-0.0154
2015-12-14,4.59,4.59,4.59,4.59,2000.0,3.3131617005133744e-05,4.48,0.11,0.0246
2015-12-15,4.46,4.55,4.45,4.55,8000.0,0.0001325264680205,4.59,-0.04,-0.0087
2015-12-16,4.6,4.64,4.6,4.64,2000.0,3.3131617005133744e-05,4.55,0.09,0.0198
2015-12-17,4.65,4.65,4.65,4.65,1000.0,1.6565808502566872e-05,4.64,0.01,0.0022
2015-12-18,4.47,5.31,4.37,5.31,113000.0,0.00187193636079,4.65,0.66,0.1419
2015-12-21,5.15,5.15,4.95,4.95,6000.0,9.939485101540125e-05,5.31,-0.36,-0.0678
2015-12-22,4.88,4.88,4.37,4.55,47000.0,0.0007785929996206,4.95,-0.4,-0.0808
