date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2021-12-10,50.0,52.14,44.7,46.75,63182697.0,0.7451958327144274,50.0,-3.25,-0.065
2021-12-13,48.1,50.77,47.12,48.16,38517494.0,0.4542869706148023,46.75,1.41,0.0302
2021-12-14,47.4,51.73,46.5,51.0,32812013.0,0.3869948025575991,48.16,2.84,0.059
2021-12-15,51.0,52.67,49.05,49.09,23029298.0,0.2716145038876497,51.0,-1.91,-0.0375
2021-12-16,48.78,50.48,48.05,48.54,17453448.0,0.2058512430404475,49.09,-0.55,-0.0112
2021-12-17,48.54,48.99,45.8,46.08,19109689.0,0.2253854501853368,48.54,-2.46,-0.0507
2021-12-20,45.2,46.64,45.15,46.1,9751665.0,0.1150140855814865,46.08,0.02,0.0004
2021-12-21,46.0,46.39,44.75,45.38,8170158.0,0.0963613138296144,46.1,-0.72,-0.0156
2021-12-22,45.76,46.8,45.3,45.3,9530647.0,0.1124073324611682,45.38,-0.08,-0.0018
2021-12-23,45.64,47.39,44.88,46.9,12607434.0,0.1486958886548034,45.3,1.6,0.0353
2021-12-24,46.97,47.3,45.51,45.51,9371276.0,0.1105276626988038,46.9,-1.39,-0.0296
2021-12-27,45.0,46.13,43.88,43.97,8609655.0,0.1015448743365439,45.51,-1.54,-0.0338
2021-12-28,44.15,44.72,43.45,44.3,6271531.0,0.0739683329114511,43.97,0.33,0.0075
2021-12-29,44.29,44.29,43.01,43.06,6223972.0,0.0734074076852287,44.3,-1.24,-0.028
2021-12-30,43.05,44.26,42.98,43.4,6489426.0,0.0765382524254806,43.06,0.34,0.0079
2021-12-31,44.28,46.42,43.65,45.18,10197708.0,0.1202748515917036,43.4,1.78,0.041
2022-01-04,45.47,45.7,44.38,44.7,6837927.0,0.0806485785943177,45.18,-0.48,-0.0106
2022-01-05,44.9,45.35,42.5,43.2,8857488.0,0.1044678916748053,44.7,-1.5,-0.0336
2022-01-06,42.81,43.85,42.6,43.56,5416318.0,0.0638816922021568,43.2,0.36,0.0083
2022-01-07,43.21,43.77,42.64,42.65,4965993.0,0.0585704229892088,43.56,-0.91,-0.0209
2022-01-10,42.9,42.9,41.37,42.33,4102729.0,0.0483888263515663,42.65,-0.32,-0.0075
2022-01-11,42.02,42.58,41.46,41.56,3986422.0,0.0470170664262893,42.33,-0.77,-0.0182
2022-01-12,41.75,42.67,41.7,42.59,4825160.0,0.0569093960041045,41.56,1.03,0.0248
2022-01-13,42.25,42.41,41.46,41.5,4629862.0,0.0546059923406385,42.59,-1.09,-0.0256
2022-01-14,41.6,42.76,41.48,42.1,4927042.0,0.0581110231177525,41.5,0.6,0.0145
2022-01-17,42.3,43.45,42.0,43.42,5587449.0,0.0659000629603449,42.1,1.32,0.0314
2022-01-18,43.29,43.78,42.66,42.87,4763175.0,0.0561783261719508,43.42,-0.55,-0.0127
2022-01-19,42.0,42.71,41.49,41.62,4565991.0,0.0538526784542226,42.87,-1.25,-0.0292
2022-01-20,41.73,41.94,40.0,40.12,5507959.0,0.0649625338652752,41.62,-1.5,-0.036
2022-01-21,40.2,40.35,39.51,39.78,3194009.0,0.0376711079055769,40.12,-0.34,-0.0085
2022-01-24,39.95,40.37,39.6,39.82,3132151.0,0.0369415359498238,39.78,0.04,0.001
2022-01-25,39.63,39.9,37.21,37.21,6030304.0,0.0711232287346192,39.82,-2.61,-0.0655
