date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2021-12-28,92.0,119.6,90.6,105.04,13615275.0,0.6761323448575773,92.0,13.04,0.1417
2021-12-29,113.35,136.0,109.0,132.0,12954547.0,0.6433206997051248,105.04,26.96,0.2567
2021-12-30,120.51,126.74,115.71,117.51,9492250.0,0.4713835930948393,132.0,-14.5,-0.1098
2021-12-31,113.02,120.95,103.01,103.01,8945737.0,0.4442438462894939,117.5,-14.5,-0.1234
2022-01-04,100.02,101.12,93.01,93.51,6832231.0,0.3392874816438618,103.0,-9.5,-0.0922
2022-01-05,92.51,92.58,87.02,91.28,6013175.0,0.2986132937299439,93.5,-2.23,-0.0239
2022-01-06,89.61,93.16,88.81,92.62,3864742.0,0.191922459937795,91.27,1.34,0.0147
2022-01-07,91.82,95.62,89.59,92.21,4266056.0,0.2118516479890224,92.61,-0.41,-0.0044
2022-01-10,90.62,96.12,89.73,93.7,3457774.0,0.171712495164994,92.2,1.48,0.0161
2022-01-11,93.99,93.99,88.6,88.71,3719252.0,0.1846974501709465,93.68,-4.98,-0.0532
2022-01-12,87.98,90.66,87.89,89.42,2460241.0,0.1221751684225805,88.7,0.71,0.008
2022-01-13,89.08,95.65,86.78,91.53,4735005.0,0.2351395791537338,89.41,2.11,0.0236
2022-01-14,90.01,96.83,88.78,96.61,5676811.0,0.2819095121283476,91.52,5.08,0.0555
2022-01-17,97.81,99.45,92.31,93.47,4269618.0,0.2120285363304171,96.6,-3.14,-0.0325
2022-01-18,92.46,93.01,88.91,89.31,3071190.0,0.1525147965210503,93.46,-4.16,-0.0445
2022-01-19,88.12,90.66,88.12,90.66,1497952.0,0.0743880529951909,89.3,1.35,0.0151
2022-01-20,91.01,94.32,89.37,92.08,3062962.0,0.1521061953775928,90.65,1.42,0.0157
2022-01-21,90.52,91.02,79.67,80.32,3936245.0,0.1954732873029677,92.07,-11.76,-0.1277
2022-01-24,79.82,79.82,77.62,77.87,1533320.0,0.0761444221300723,80.31,-2.46,-0.0306
2022-01-25,78.01,78.01,72.01,72.21,1856168.0,0.0921770013671849,77.85,-5.65,-0.0726
2022-01-26,72.21,73.86,71.51,72.61,1133201.0,0.0562745775847312,72.2,0.4,0.0055
2022-01-27,72.66,73.5,68.03,68.03,1591792.0,0.0790481321519787,72.6,-4.58,-0.0631
2022-01-28,68.61,70.44,68.61,69.38,1061890.0,0.0527332849083704,68.02,1.35,0.0198
2022-02-07,71.04,72.07,70.56,71.3,935283.0,0.046446001854199,69.37,1.93,0.0278
2022-02-08,71.01,72.24,70.65,72.22,818989.0,0.0406708607048012,71.3,0.92,0.0129
2022-02-09,71.78,72.6,70.84,71.99,923665.0,0.0458690538614074,72.22,-0.24,-0.0033
2022-02-10,72.21,72.28,70.11,70.26,1067079.0,0.0529909698054779,71.98,-1.73,-0.024
2022-02-11,69.12,74.9,68.08,72.75,2044296.0,0.1015194072879883,70.25,2.49,0.0354
2022-02-14,73.93,73.96,70.62,71.11,1457482.0,0.0723783193690697,72.74,-1.64,-0.0225
2022-02-15,70.92,76.67,70.16,75.29,2534918.0,0.125883616112174,71.1,4.18,0.0588
2022-02-16,74.59,80.79,74.24,79.59,2711639.0,0.1346595522659113,75.28,4.3,0.0571
2022-02-17,79.01,79.01,76.37,76.8,2053332.0,0.1019681335801957,79.58,-2.79,-0.0351
2022-02-18,76.01,78.31,74.84,76.92,1442262.0,0.071622496641381,76.79,0.12,0.0016
2022-02-21,76.14,76.99,74.27,75.84,1442330.0,0.0716258735103352,76.91,-1.08,-0.014
2022-02-22,76.3,79.29,75.34,76.01,1554660.0,0.0772041630636385,75.83,0.17,0.0022
2022-02-23,75.12,77.59,74.25,76.41,1345154.0,0.0668001291354416,76.0,0.4,0.0053
2022-02-24,76.01,79.91,74.51,75.05,2555055.0,0.1268836162611535,76.4,-1.36,-0.0178
2022-02-25,78.01,80.93,76.21,78.72,2837683.0,0.1409188768315355,75.04,3.67,0.0489
2022-02-28,78.0,79.36,76.69,76.83,1673371.0,0.0830993320404229,78.71,-1.89,-0.024
2022-03-01,77.01,77.3,75.12,75.61,1300995.0,0.0646072003685554,76.82,-1.22,-0.0159
2022-03-02,76.51,76.51,74.99,76.18,978690.0,0.0486015864232387,75.6,0.57,0.0075
2022-03-03,75.61,84.5,75.02,79.95,3161552.0,0.1570021587627986,76.17,3.77,0.0495
2022-03-04,80.61,92.51,79.32,87.55,6742206.0,0.3348168547673717,79.94,7.6,0.0951
2022-03-07,85.51,86.61,81.02,82.01,4099913.0,0.2036010135970125,87.54,-5.54,-0.0633
2022-03-08,81.98,82.06,73.21,73.32,3491712.0,0.1733978507321623,82.0,-8.69,-0.106
2022-03-09,72.32,75.37,69.7,74.0,2138422.0,0.1061936891583189,73.31,0.68,0.0093
2022-03-10,76.56,78.26,74.51,76.72,2451760.0,0.1217540033402199,73.99,2.72,0.0368
2022-03-11,75.0,81.5,74.21,79.86,2907780.0,0.1443998824650964,76.71,3.14,0.0409
2022-03-14,82.41,85.84,78.01,81.81,4359402.0,0.2164871951860548,79.85,1.95,0.0244
2022-03-15,81.96,98.17,80.09,94.43,9149694.0,0.4543723177790611,81.8,12.62,0.1543
2022-03-16,89.71,90.8,81.02,86.1,7351534.0,0.3650759842691539,94.42,-8.33,-0.0882
2022-03-17,83.27,90.51,82.67,84.19,5704977.0,0.2833082311131099,86.09,-1.91,-0.0222
2022-03-18,83.51,86.16,82.07,85.14,3875664.0,0.1924648446836437,84.18,0.95,0.0113
2022-03-21,86.74,88.99,84.72,87.01,3845286.0,0.190956278138195,85.13,1.87,0.022
2022-03-22,86.93,86.93,80.39,80.41,3334929.0,0.1656120324197297,87.0,-6.6,-0.0759
2022-03-23,80.12,81.69,79.22,79.77,2102220.0,0.104395903718911,80.4,-0.64,-0.008
2022-03-24,78.81,82.39,76.8,80.88,2220854.0,0.1102872488882031,79.76,1.11,0.0139
2022-03-25,80.11,80.68,76.06,76.11,2156053.0,0.1070692417543688,80.87,-4.76,-0.0589
2022-03-28,76.93,78.34,74.53,75.03,1113877.0,0.0553149508836893,76.11,-1.08,-0.0142
