date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2021-11-15,8.1,16.58,8.1,10.81,33220030.0,0.4425715445831543,8.1,2.71,0.3346
2021-11-16,9.09,10.15,8.85,9.01,14954153.0,0.1992256656945466,10.81,-1.8,-0.1665
2021-11-17,9.0,9.0,8.03,8.19,10007855.0,0.1333289538063103,9.01,-0.82,-0.091
2021-11-18,8.18,8.18,7.5,7.53,9171095.0,0.1221812767679271,8.19,-0.66,-0.0806
2021-11-19,7.6,7.68,7.18,7.26,5232589.0,0.0697108038704005,7.53,-0.27,-0.0359
2021-11-22,7.29,7.44,7.11,7.34,4060265.0,0.0540925987263383,7.26,0.08,0.011
2021-11-23,7.27,7.75,7.26,7.64,7160781.0,0.0953990079958297,7.34,0.3,0.0409
2021-11-24,7.6,7.65,7.34,7.36,3994776.0,0.0532201260680292,7.64,-0.28,-0.0366
2021-11-25,7.32,7.39,7.24,7.24,2767179.0,0.0368655502167839,7.36,-0.12,-0.0163
2021-11-26,7.18,7.33,7.14,7.14,2370012.0,0.0315743204181516,7.24,-0.1,-0.0138
2021-11-29,7.01,7.01,6.86,6.88,3696354.0,0.0492444196801183,7.14,-0.26,-0.0364
2021-11-30,6.93,6.98,6.69,6.7,3165895.0,0.0421774164604332,6.88,-0.18,-0.0262
2021-12-01,6.7,6.75,6.52,6.6,2448194.0,0.032615894688211,6.7,-0.1,-0.0149
2021-12-02,6.6,6.86,6.59,6.73,3083745.0,0.0410829787857078,6.6,0.13,0.0197
2021-12-03,6.75,6.84,6.64,6.66,1940678.0,0.0258545479940429,6.73,-0.07,-0.0104
2021-12-06,6.65,6.68,6.45,6.45,3356390.0,0.0447152728797491,6.66,-0.21,-0.0315
2021-12-07,6.49,6.52,6.18,6.25,3112155.0,0.0414614690393773,6.45,-0.2,-0.031
2021-12-08,6.25,6.32,6.21,6.26,1246745.0,0.0166096737525921,6.25,0.01,0.0016
2021-12-09,6.26,6.29,6.18,6.2,1296222.0,0.0172688276519517,6.26,-0.06,-0.0096
2021-12-10,6.21,6.31,6.18,6.28,1068981.0,0.0142414251973897,6.2,0.08,0.0129
2021-12-13,6.28,6.41,6.23,6.4,1612992.0,0.0214889739967203,6.28,0.12,0.0191
2021-12-14,6.42,6.68,6.4,6.49,3428441.0,0.0456751673277301,6.4,0.09,0.0141
2021-12-15,6.53,6.55,6.4,6.47,2633933.0,0.0350903896275392,6.49,-0.02,-0.0031
2021-12-16,6.48,6.52,6.32,6.34,2585355.0,0.0344432125932993,6.47,-0.13,-0.0201
2021-12-17,6.34,6.38,6.25,6.26,1334755.0,0.0177821808707002,6.34,-0.08,-0.0126
2021-12-20,6.26,6.33,6.21,6.21,913653.0,0.0121720786953844,6.26,-0.05,-0.008
2021-12-21,6.21,6.4,6.2,6.39,1233915.0,0.016438746967848,6.21,0.18,0.029
2021-12-22,6.39,6.6,6.34,6.47,3520917.0,0.0469071724209486,6.39,0.08,0.0125
2021-12-23,6.42,6.47,6.23,6.25,1693840.0,0.0225660658667897,6.47,-0.22,-0.034
2021-12-24,6.23,6.28,6.12,6.12,1503918.0,0.020035843200214,6.25,-0.13,-0.0208
2021-12-27,6.14,6.23,6.12,6.14,791011.0,0.0105381891603428,6.12,0.02,0.0033
2021-12-28,6.16,6.19,6.12,6.19,853036.0,0.011364512919014,6.14,0.05,0.0081
2021-12-29,6.19,6.28,6.16,6.27,1279852.0,0.0170507394628433,6.19,0.08,0.0129
2021-12-30,6.26,6.42,6.2,6.35,3019892.0,0.040232301623879,6.27,0.08,0.0128
2021-12-31,6.41,6.83,6.37,6.67,7134458.0,0.0950483216548462,6.35,0.32,0.0504
2022-01-04,6.7,6.75,6.51,6.56,3273288.0,0.0436081522510817,6.67,-0.11,-0.0165
2022-01-05,6.54,7.5,6.53,7.36,11833049.0,0.157644974223628,6.56,0.8,0.122
2022-01-06,7.3,7.3,6.82,6.92,7153172.0,0.0952976376213077,7.36,-0.44,-0.0598
2022-01-07,6.92,7.18,6.68,6.79,5128106.0,0.0683188363528311,6.92,-0.13,-0.0188
2022-01-10,6.81,6.89,6.61,6.78,1901203.0,0.0253286450456585,6.79,-0.01,-0.0015
2022-01-11,6.87,6.89,6.74,6.78,1459184.0,0.0194398775892443,6.78,0.0,0.0
2022-01-12,6.81,6.87,6.69,6.74,1382185.0,0.0184140637545982,6.78,-0.04,-0.0059
2022-01-13,6.78,7.07,6.72,6.87,3776943.0,0.0503180610406592,6.74,0.13,0.0193
2022-01-14,6.8,6.86,6.6,6.63,3267136.0,0.0435261926579605,6.87,-0.24,-0.0349
2022-01-17,6.63,6.9,6.62,6.85,2174217.0,0.0289658551165953,6.63,0.22,0.0332
2022-01-18,6.83,7.0,6.54,6.87,3053938.0,0.0406858770964743,6.85,0.02,0.0029
2022-01-19,6.79,7.06,6.66,6.96,4272804.0,0.0569241348060516,6.87,0.09,0.0131
2022-01-20,6.9,7.41,6.88,7.21,11263810.0,0.1500613271448334,6.96,0.25,0.0359
2022-01-21,7.16,7.24,6.86,6.9,5254581.0,0.0700037907644061,7.21,-0.31,-0.043
2022-01-24,6.8,6.89,6.55,6.55,3539426.0,0.0471537572891347,6.9,-0.35,-0.0507
2022-01-25,6.56,6.56,6.13,6.13,3986033.0,0.0531036480571939,6.55,-0.42,-0.0641
2022-01-26,6.17,6.27,6.14,6.22,1020008.0,0.0135889858030583,6.13,0.09,0.0147
2022-01-27,6.2,6.26,5.93,5.96,1746057.0,0.0232617232260244,6.22,-0.26,-0.0418
2022-01-28,6.07,6.15,6.0,6.07,1104227.0,0.0147109875867186,5.96,0.11,0.0185
2022-02-07,6.15,7.89,6.09,7.89,25377535.0,0.3380904491255143,6.07,1.82,0.2998
2022-02-08,7.57,7.68,6.85,7.18,20051400.0,0.267133385161141,7.89,-0.71,-0.09
2022-02-09,7.14,7.32,6.88,7.07,11993878.0,0.1597876074164265,7.18,-0.11,-0.0153
2022-02-10,7.09,7.7,7.0,7.39,17202546.0,0.2291797254241722,7.07,0.32,0.0453
2022-02-11,7.15,7.18,6.75,6.96,11776987.0,0.1568980921186925,7.39,-0.43,-0.0582
2022-02-14,6.77,6.96,6.6,6.74,5433731.0,0.0723905042084359,6.96,-0.22,-0.0316
2022-02-15,6.7,7.02,6.56,6.77,5886625.0,0.0784241530977488,6.74,0.03,0.0045
2022-02-16,6.8,7.28,6.78,7.16,10725687.0,0.1428922208169426,6.77,0.39,0.0576
2022-02-17,7.19,7.26,6.76,6.78,8336086.0,0.1110569273055445,7.16,-0.38,-0.0531
2022-02-18,6.65,6.83,6.56,6.72,4475086.0,0.0596190227149839,6.78,-0.06,-0.0088
2022-02-21,6.7,6.79,6.58,6.7,3814819.0,0.0508226614224961,6.72,-0.02,-0.003
2022-02-22,6.68,6.68,6.35,6.39,5421417.0,0.0722264517978873,6.7,-0.31,-0.0463
2022-02-23,6.43,6.53,6.34,6.45,2901053.0,0.0386490772924525,6.39,0.06,0.0094
2022-02-24,6.46,6.58,6.19,6.28,5276256.0,0.0702925544479079,6.45,-0.17,-0.0264
