date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2022-03-15,50.0,51.0,44.75,46.0,9494670.0,0.5341371040054249,50.0,-4.0,-0.08
2022-03-16,46.65,48.2,43.35,46.3,6970005.0,0.3921082339463437,46.0,0.3,0.0065
2022-03-17,47.0,48.8,45.52,45.62,5456883.0,0.3069852540969233,46.3,-0.68,-0.0147
2022-03-18,44.55,47.8,44.01,47.38,4694293.0,0.2640845936059851,45.62,1.76,0.0386
2022-03-21,47.49,48.5,46.71,47.88,2960047.0,0.1665219467659166,47.38,0.5,0.0106
2022-03-22,47.03,47.3,44.77,45.28,3754505.0,0.2112153900739981,47.88,-2.6,-0.0543
2022-03-23,45.27,45.65,44.62,44.77,1716310.0,0.0965536298760832,45.28,-0.51,-0.0113
2022-03-24,44.77,44.85,43.48,43.5,1493130.0,0.0839982994778776,44.77,-1.27,-0.0284
2022-03-25,43.69,44.3,43.4,43.77,1031848.0,0.0580481788723346,43.5,0.27,0.0062
2022-03-28,43.12,43.19,41.77,41.96,1474026.0,0.0829235748971476,43.77,-1.81,-0.0414
