date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2018-01-16,3.33,3.34,3.33,3.34,18000.0,0.0003035413153456,3.33,0.01,0.003
2018-01-17,3.35,3.45,3.35,3.45,14000.0,0.0002360876897133,3.34,0.11,0.0329
2018-01-18,3.41,3.41,3.41,3.41,3000.0,5.059021922428331e-05,3.45,-0.04,-0.0116
2018-01-19,3.41,3.43,3.41,3.43,2000.0,3.372681281618887e-05,3.41,0.02,0.0059
2018-01-22,3.33,3.4,3.33,3.4,3000.0,5.059021922428331e-05,3.43,-0.03,-0.0087
2018-01-23,3.42,3.42,3.42,3.42,1000.0,1.6863406408094435e-05,3.4,0.02,0.0059
2018-01-24,3.41,3.41,3.41,3.41,1000.0,1.6863406408094435e-05,3.42,-0.01,-0.0029
2018-01-31,3.45,3.45,3.45,3.45,2000.0,3.372681281618887e-05,3.41,0.04,0.0117
2018-02-02,3.5,3.5,3.5,3.5,1000.0,1.6863406408094435e-05,3.45,0.05,0.0145
2018-02-06,3.49,3.49,3.49,3.49,1000.0,1.6863406408094435e-05,3.5,-0.01,-0.0029
2018-03-07,3.46,3.46,3.46,3.46,3000.0,5.059021922428331e-05,3.49,-0.03,-0.0086
2018-03-13,3.46,3.46,3.46,3.46,31000.0,0.0005227655986509,3.46,0.0,0.0
2018-03-15,3.46,3.46,3.46,3.46,10000.0,0.0001686340640809,3.46,0.0,0.0
2018-03-16,3.47,3.47,3.47,3.47,10000.0,0.0001686340640809,3.46,0.01,0.0029
2018-03-20,3.46,3.46,3.46,3.46,5000.0,8.431703204047218e-05,3.47,-0.01,-0.0029
2018-03-27,3.46,3.46,3.46,3.46,1000.0,1.6863406408094435e-05,3.46,0.0,0.0
2018-03-29,3.46,3.46,3.46,3.46,2000.0,3.372681281618887e-05,3.46,0.0,0.0
2018-04-18,3.45,3.45,3.45,3.45,8000.0,0.0001349072512647,3.46,-0.01,-0.0029
2018-11-28,3.45,3.45,3.45,3.45,1000.0,1.6863406408094435e-05,3.45,0.0,0.0
2019-07-02,3.08,3.08,3.08,3.08,2000.0,3.372681281618887e-05,3.45,-0.37,-0.1072
2019-08-29,3.09,3.09,3.09,3.09,1000.0,1.6863406408094435e-05,3.08,0.01,0.0032
2019-10-08,5.0,5.0,5.0,5.0,1000.0,1.6863406408094435e-05,3.09,1.91,0.6181
2020-01-17,3.0,4.02,3.0,4.02,11000.0,9.27487352445194e-05,5.0,-0.98,-0.196
2020-02-05,4.03,4.03,4.03,4.03,2000.0,1.6863406408094435e-05,4.02,0.01,0.0025
2020-02-06,4.2,4.2,4.2,4.2,1000.0,8.431703204047217e-06,4.03,0.17,0.0422
2020-02-24,4.21,6.01,4.21,6.01,4000.0,3.372681281618887e-05,4.2,1.81,0.431
2020-02-25,6.0,6.75,6.0,6.75,5000.0,4.215851602023609e-05,6.01,0.74,0.1231
2020-02-26,7.0,7.0,7.0,7.0,4000.0,3.372681281618887e-05,6.75,0.25,0.037
2020-02-28,7.0,7.0,5.6,6.01,30000.0,8.176206182552772e-05,7.0,-0.99,-0.1414
2020-03-02,6.2,6.2,5.88,6.03,186000.0,0.0005069247833182,6.01,0.02,0.0033
2020-03-03,5.9,5.99,5.89,5.89,295000.0,0.000803993607951,6.03,-0.14,-0.0232
2020-03-04,5.88,5.89,5.65,5.75,295000.0,0.000803993607951,5.89,-0.14,-0.0238
2020-03-05,6.0,6.08,6.0,6.0,120000.0,0.0003270482473021,5.75,0.25,0.0435
2020-03-06,6.02,6.02,5.85,5.85,426000.0,0.0011610212779224,6.0,-0.15,-0.025
2020-03-09,6.01,6.05,5.8,5.9,413000.0,0.0011255910511314,5.85,0.05,0.0085
2020-03-10,5.97,5.97,5.7,5.7,365000.0,0.0009947717522105,5.9,-0.2,-0.0339
2020-03-11,5.65,5.65,5.55,5.6,314000.0,0.0008557762471071,5.7,-0.1,-0.0175
2020-03-12,5.65,5.65,5.6,5.6,213000.0,0.0005805106389612,5.6,0.0,0.0
2020-03-13,5.49,5.5,5.0,5.0,486000.0,0.0013245454015735,5.6,-0.6,-0.1071
2020-03-16,5.13,5.13,5.04,5.05,134000.0,0.000365203876154,5.0,0.05,0.01
2020-03-17,5.05,5.2,5.05,5.2,59000.0,0.0001607987215902,5.05,0.15,0.0297
2020-03-18,5.58,5.72,5.58,5.6,110000.0,0.0002997942266936,5.2,0.4,0.0769
2020-03-19,5.51,5.51,5.2,5.38,1028000.0,0.0028017133185547,5.6,-0.22,-0.0393
2020-03-20,5.49,5.49,5.4,5.43,53000.0,0.000144446309225,5.38,0.05,0.0093
2020-03-23,5.48,5.48,5.44,5.44,532000.0,0.0014499138963726,5.43,0.01,0.0018
2020-03-24,5.47,5.48,5.45,5.47,3530000.0,0.0096206692748037,5.44,0.03,0.0055
2020-03-25,5.54,5.54,5.39,5.39,2149000.0,0.0058568890287686,5.47,-0.08,-0.0146
2020-03-26,5.48,5.48,4.51,4.51,4381000.0,0.0119399864285878,5.39,-0.88,-0.1633
2020-03-27,4.84,4.85,4.46,4.46,2091000.0,0.0056988157092392,4.51,-0.05,-0.0111
2020-03-30,4.43,4.7,4.43,4.7,61384.0,0.0001672960801032,4.46,0.24,0.0538
2020-03-31,4.98,4.98,4.8,4.8,48700.0,0.0001327270803634,4.7,0.1,0.0213
2020-04-01,5.05,5.05,4.8,4.84,78000.0,0.0002125813607463,4.8,0.04,0.0083
2020-04-02,4.87,4.87,4.81,4.85,82000.0,0.0002234829689897,4.84,0.01,0.0021
2020-04-03,4.8,4.86,4.76,4.86,79100.0,0.0002155793030133,4.85,0.01,0.0021
2020-04-07,4.94,4.94,4.8,4.84,150200.0,0.0004093553895398,4.86,-0.02,-0.0041
2020-04-08,4.85,4.87,4.8,4.87,11900.0,3.2432284524126e-05,4.84,0.03,0.0062
2020-04-09,4.99,4.99,4.8,4.92,112900.0,0.00030769789267,4.87,0.05,0.0103
2020-04-10,5.1,5.1,4.8,4.82,127500.0,0.0003474887627584,4.92,-0.1,-0.0203
2020-04-13,4.82,4.83,4.45,4.76,123421.0,0.0003363718477522,4.82,-0.06,-0.0124
2020-04-14,4.75,4.97,4.75,4.79,10788.0,2.9401637432459767e-05,4.76,0.03,0.0063
2020-04-15,4.7,4.78,4.7,4.78,19299.0,5.2597534372361984e-05,4.79,-0.01,-0.0021
2020-04-16,4.72,4.99,4.72,4.83,51466.0,0.0001402655424637,4.78,0.05,0.0105
2020-04-17,4.85,4.85,4.7,4.81,116225.0,0.0003167598545223,4.83,-0.02,-0.0041
2020-04-20,4.97,5.37,4.97,5.37,504038.0,0.0013737062039471,4.81,0.56,0.1164
2020-04-21,5.75,6.0,5.75,5.83,894333.0,0.0024374170012869,5.37,0.46,0.0857
2020-04-22,5.83,5.88,5.68,5.72,347032.0,0.0009458017279812,5.83,-0.11,-0.0189
2020-04-23,5.7,5.7,5.26,5.33,583540.0,0.0015903811185889,5.72,-0.39,-0.0682
2020-04-24,5.44,5.44,5.2,5.24,310180.0,0.0008453652112347,5.33,-0.09,-0.0169
2020-04-27,5.28,5.5,5.28,5.5,515930.0,0.0014061166852548,5.24,0.26,0.0496
2020-04-28,5.6,5.89,5.6,5.89,192724.0,0.0005252503867754,5.5,0.39,0.0709
2020-04-29,5.9,6.06,5.9,6.01,142398.0,0.000388091802661,5.89,0.12,0.0204
2020-04-30,6.5,6.5,5.89,5.89,303291.0,0.0008265899164375,6.01,-0.12,-0.02
2020-05-06,5.87,5.87,5.3,5.57,178665.0,0.0004869339592019,5.89,-0.32,-0.0543
2020-05-07,5.77,5.77,5.51,5.55,3182541.0,0.0086737038001425,5.57,-0.02,-0.0036
2020-05-08,5.3,5.39,5.25,5.39,2823139.0,0.0076941888486686,5.55,-0.16,-0.0288
2020-05-11,5.39,5.39,5.02,5.29,541511.0,0.0014758351953734,5.39,-0.1,-0.0186
2020-05-12,5.26,5.3,5.21,5.3,311036.0,0.0008476981553988,5.29,0.01,0.0019
2020-05-13,5.32,5.5,5.32,5.49,322448.0,0.0008788004437172,5.3,0.19,0.0358
2020-05-14,5.51,5.7,5.51,5.59,270307.0,0.0007366952548624,5.49,0.1,0.0182
2020-05-15,5.65,5.65,5.55,5.58,168399.0,0.0004589549816452,5.59,-0.01,-0.0018
2020-05-18,5.58,5.6,5.5,5.55,165433.0,0.0004508714391327,5.58,-0.03,-0.0054
2020-05-19,5.56,5.62,5.56,5.6,339135.0,0.01603310980067,5.55,0.05,0.009
2020-05-20,5.65,5.71,5.55,5.61,121039.0,0.0057222981324938,5.6,0.01,0.0018
2020-05-21,5.61,5.64,5.56,5.64,123789.0,0.0058523084586231,5.61,0.03,0.0053
2020-05-22,5.52,5.63,5.52,5.55,105600.0,0.0049923965233631,5.64,-0.09,-0.016
2020-05-25,5.56,5.59,5.54,5.56,97592.0,0.0046138064536747,5.55,0.01,0.0018
2020-05-26,5.63,5.63,5.52,5.52,128553.0,0.0060775336199611,5.56,-0.04,-0.0072
2020-05-27,5.52,5.52,5.25,5.4,67928.0,0.0032113968848391,5.52,-0.12,-0.0217
2020-05-28,5.49,5.49,5.35,5.35,259800.0,0.0122824300830468,5.4,-0.05,-0.0093
2020-05-29,5.3,5.42,5.3,5.39,120701.0,0.0057063186815005,5.35,0.04,0.0075
2020-07-27,8.41,9.5,6.0,6.35,31450017.0,0.4374564352046277,5.39,0.96,0.1781
