date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2020-07-22,36.67,44.01,36.67,44.01,80919.0,0.0028674344436569,36.67,7.34,0.2002
2020-07-23,48.41,48.41,48.41,48.41,17947.0,0.0006359673990077,44.01,4.4,0.1
2020-07-24,53.25,53.25,53.25,53.25,38127.0,0.0013510630758327,48.41,4.84,0.1
2020-07-27,58.58,58.58,58.58,58.58,92484.0,0.0032772501771793,53.25,5.33,0.1001
2020-07-28,64.44,64.44,64.44,64.44,58488.0,0.0020725726435152,58.58,5.86,0.1
2020-07-29,70.88,70.88,70.88,70.88,163980.0,0.0058107725017717,64.44,6.44,0.0999
2020-07-30,77.97,77.97,74.97,77.97,5723421.0,0.202814351523742,70.88,7.09,0.1
2020-07-31,80.76,85.76,79.96,85.76,13520268.0,0.479102338766832,77.97,7.8,0.1
2020-08-03,85.0,91.8,79.97,87.01,16739389.0,0.5931746633593197,85.77,1.24,0.0145
2020-08-04,85.9,95.71,85.0,95.71,14262120.0,0.5053905031892275,87.01,8.7,0.1
2020-08-05,98.09,100.99,87.1,93.98,11410287.0,0.404333345145287,95.71,-1.72,-0.018
2020-08-06,98.49,102.96,96.07,98.99,8922963.0,0.3161928773919206,93.99,5.01,0.0533
2020-08-07,101.0,107.5,98.08,106.5,8467166.0,0.3000413182140326,99.0,7.5,0.0758
2020-08-10,102.4,103.49,95.85,95.85,8449865.0,0.2994282423812898,106.5,-10.65,-0.1
2020-08-11,93.0,96.59,91.85,93.76,6018358.0,0.2132656980864635,95.85,-2.09,-0.0218
2020-08-12,92.76,93.76,85.15,86.57,6113037.0,0.2166207299787385,93.76,-7.19,-0.0767
2020-08-13,85.56,87.35,81.24,81.55,5915878.0,0.2096342310418143,86.57,-5.02,-0.058
2020-08-14,80.54,85.63,80.21,84.15,5357825.0,0.1898591424521616,81.55,2.6,0.0319
2020-08-17,84.4,88.84,84.4,85.49,4384519.0,0.1553692062367115,84.15,1.35,0.016
2020-08-18,85.0,86.68,83.0,84.39,3577865.0,0.1267847271438696,85.5,-1.1,-0.0129
2020-08-19,85.01,86.66,84.15,85.63,4042833.0,0.143261268603827,84.4,1.24,0.0147
2020-08-20,84.77,89.44,82.1,87.54,4196084.0,0.1486918497519489,85.64,1.91,0.0223
2020-08-21,87.54,94.99,86.76,93.09,5361026.0,0.1899725726435152,87.55,5.55,0.0634
2020-08-24,94.01,94.07,88.99,90.93,3858229.0,0.1367196669029057,93.1,-2.16,-0.0232
2020-08-25,89.9,93.46,89.11,91.71,4117911.0,0.145921722182849,90.94,0.78,0.0086
2020-08-26,91.98,91.98,81.24,81.33,5694141.0,0.2017767895109851,91.72,-10.38,-0.1132
2020-08-27,80.65,83.77,78.89,82.69,3007245.0,0.1065643160878809,81.34,1.36,0.0167
2020-08-28,81.0,85.59,80.61,84.05,2465061.0,0.087351559177888,82.7,1.36,0.0164
2020-08-31,84.19,97.98,84.19,94.82,7014038.0,0.248548476257973,84.06,10.78,0.1282
2020-09-01,92.99,98.98,92.99,96.01,4466744.0,0.1582829199149539,94.84,1.19,0.0125
2020-09-02,96.97,98.74,94.48,97.48,2840945.0,0.100671332388377,96.03,1.48,0.0154
2020-09-03,97.69,101.96,94.26,97.85,3945990.0,0.1398295535081502,97.51,0.36,0.0037
2020-09-04,94.47,100.6,93.48,94.85,3967958.0,0.1406080085046066,97.87,-2.99,-0.0306
2020-09-07,93.58,96.42,91.65,93.07,3279564.0,0.1162141743444365,94.88,-1.78,-0.0188
2020-09-08,92.97,93.91,84.97,86.71,3419182.0,0.121161658398299,93.1,-6.36,-0.0683
2020-09-09,84.97,87.97,83.97,85.09,2245052.0,0.0795553508150248,86.74,-1.62,-0.0187
2020-09-10,86.56,88.65,83.2,83.2,2148138.0,0.0761211197732104,85.12,-1.89,-0.0222
2020-09-11,82.42,87.92,82.42,87.67,2122117.0,0.0751990432317505,83.23,4.47,0.0537
2020-09-14,88.65,92.32,86.47,92.09,3507845.0,0.124303508150248,87.7,4.42,0.0504
2020-09-15,93.76,93.76,89.37,89.67,2580477.0,0.0914414245216158,92.12,-2.42,-0.0263
2020-09-16,89.98,101.76,88.96,101.36,6458217.0,0.2288524805102764,89.7,11.7,0.1304
2020-09-17,104.79,107.65,95.59,95.95,8026297.0,0.2844187455705174,101.4,-5.41,-0.0534
2020-09-18,93.46,97.94,92.99,93.47,3606816.0,0.1278106307583274,95.99,-2.48,-0.0258
2020-09-21,93.52,96.29,91.98,94.96,2622921.0,0.0929454642097803,93.51,1.49,0.0159
2020-09-22,94.02,96.46,92.36,94.94,2269261.0,0.0804132175761871,95.0,-0.02,-0.0002
2020-09-23,94.58,97.46,92.46,94.66,2938860.0,0.1041410347271438,94.98,-0.28,-0.0029
2020-09-24,93.13,95.17,90.14,93.17,3094534.0,0.1096574769666902,94.7,-1.5,-0.0158
2020-09-25,93.71,93.76,85.66,85.66,3708638.0,0.1314187810063784,93.2,-7.51,-0.0806
2020-09-28,85.97,86.56,82.63,84.06,2803756.0,0.099353508150248,85.69,-1.6,-0.0187
2020-09-29,84.96,85.93,82.89,83.64,2245174.0,0.0795596739900779,84.09,-0.41,-0.0049
