date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2016-01-22,5.49,5.5,4.68,4.85,108000.0,0.0083720930232558,5.49,-0.64,-0.1166
2016-01-25,4.81,4.81,4.55,4.7,35000.0,0.0027131782945736,4.85,-0.15,-0.0309
2016-01-26,4.7,4.79,4.7,4.79,2000.0,0.0001550387596899,4.7,0.09,0.0191
2016-01-27,4.58,4.58,4.55,4.55,20000.0,0.0015503875968992,4.79,-0.24,-0.0501
2016-01-28,4.6,4.6,4.6,4.6,3000.0,0.0002325581395348,4.55,0.05,0.011
2016-01-29,4.65,4.65,4.65,4.65,8000.0,0.0006201550387596,4.6,0.05,0.0109
2016-02-01,4.68,4.68,4.68,4.68,2000.0,0.0001550387596899,4.65,0.03,0.0065
2016-02-02,4.67,4.68,4.67,4.67,11000.0,0.0008527131782945,4.68,-0.01,-0.0021
2016-02-04,4.68,4.7,4.68,4.69,12000.0,0.0009302325581395,4.67,0.02,0.0043
2016-02-05,4.68,5.1,4.68,5.1,308000.0,0.023875968992248,4.69,0.41,0.0874
2016-02-15,5.08,5.15,5.08,5.14,47000.0,0.0036434108527131,5.1,0.04,0.0078
2016-02-16,5.11,5.16,4.88,5.1,117000.0,0.0090697674418604,5.14,-0.04,-0.0078
2016-02-17,5.08,5.13,5.08,5.11,26000.0,0.0020155038759689,5.1,0.01,0.002
2016-02-18,5.11,5.13,5.11,5.13,12000.0,0.0009302325581395,5.11,0.02,0.0039
2016-02-19,5.09,5.09,5.09,5.09,1000.0,7.751937984496124e-05,5.13,-0.04,-0.0078
2016-02-22,5.06,5.15,5.06,5.12,47000.0,0.0036434108527131,5.09,0.03,0.0059
2016-02-23,5.03,5.12,5.03,5.12,63000.0,0.0048837209302325,5.12,0.0,0.0
2016-02-24,5.08,5.14,5.08,5.14,85000.0,0.0065891472868217,5.12,0.02,0.0039
2016-02-25,5.11,5.11,5.11,5.11,1000.0,7.751937984496124e-05,5.14,-0.03,-0.0058
2016-02-26,5.07,5.07,5.07,5.07,1000.0,7.751937984496124e-05,5.11,-0.04,-0.0078
