date,open,high,low,close,volume,turnover,pre-close,changeamount,change
2021-12-07,30.0,35.5,29.0,32.98,28131803.0,0.7996115666049947,30.0,2.98,0.0993
2021-12-08,29.49,31.8,28.88,31.75,20256469.0,0.5757649771319495,32.98,-1.23,-0.0373
2021-12-09,32.73,38.1,32.0,33.2,24445311.0,0.694827609337955,31.75,1.45,0.0457
2021-12-10,32.07,35.82,31.75,33.85,19181775.0,0.5452181347215649,33.2,0.65,0.0196
2021-12-13,33.0,39.0,32.5,38.67,20055051.0,0.5700399205999368,33.85,4.82,0.1424
2021-12-14,37.51,46.4,37.51,46.4,11055005.0,0.3142247891781429,38.67,7.73,0.1999
2021-12-15,52.81,55.68,52.5,55.68,6993232.0,0.1987739355046734,46.4,9.28,0.2
2021-12-16,59.99,66.6,48.88,55.68,27105255.0,0.7704332144575968,55.68,0.0,0.0
2021-12-17,55.36,60.5,53.5,57.0,21915697.0,0.622926472626386,55.68,1.32,0.0237
2021-12-20,57.15,64.49,56.01,56.01,20482808.0,0.5821983821424215,57.0,-1.0,-0.0175
2021-12-21,50.51,53.28,48.0,48.62,19131299.0,0.5437834171019387,56.0,-7.38,-0.1318
2021-12-22,47.0,51.1,46.08,49.69,16145684.0,0.4589210182208796,48.62,1.07,0.022
2021-12-23,49.01,49.11,42.88,43.0,17026785.0,0.4839652200072787,49.69,-6.69,-0.1346
2021-12-24,42.11,46.01,41.72,43.18,15868451.0,0.4510410144598479,43.0,0.17,0.004
2021-12-27,42.01,47.71,41.9,46.66,16439058.0,0.4672598098632488,43.17,3.48,0.0806
2021-12-28,46.58,48.0,44.61,47.03,14951647.0,0.4249819992339229,46.65,0.37,0.0079
2021-12-29,45.31,47.71,44.67,45.13,12569465.0,0.357271434043408,47.02,-1.9,-0.0404
2021-12-30,44.61,51.0,43.14,47.4,17474480.0,0.4966903944410405,45.12,2.28,0.0505
2021-12-31,46.45,50.8,45.9,48.25,16776949.0,0.4768639419500449,47.4,0.85,0.0179
2022-01-04,49.9,50.3,45.8,45.82,15028402.0,0.4271636647956633,48.25,-2.43,-0.0504
2022-01-05,43.28,44.2,39.0,39.21,14942120.0,0.424711206089415,45.82,-6.61,-0.1443
2022-01-06,39.39,43.12,39.39,42.18,13609632.0,0.3868368893539268,39.21,2.97,0.0757
2022-01-07,41.0,41.99,39.21,39.56,10973153.0,0.3118982477207841,42.18,-2.62,-0.0621
2022-01-10,40.5,41.26,39.89,40.35,7718215.0,0.2193806770061687,39.56,0.79,0.02
2022-01-11,40.3,42.78,40.3,41.78,11057219.0,0.3142877193788295,40.35,1.43,0.0354
2022-01-12,41.0,42.47,40.12,41.52,9318848.0,0.2648766823880368,41.78,-0.26,-0.0062
2022-01-13,40.52,43.88,39.14,42.53,14733515.0,0.4187818680071159,41.52,1.01,0.0243
2022-01-14,41.01,45.37,41.01,43.57,15292770.0,0.4346779969072677,42.53,1.04,0.0245
